,time,max,min,close
48198,2023-04-03 11:34:00,28255.39,28225.06,28236.78
48199,2023-04-03 11:35:00,28252.79,28236.78,28252.52
48200,2023-04-03 11:36:00,28256.42,28249.99,28250.39
48201,2023-04-03 11:37:00,28261.94,28250.39,28259.37
48202,2023-04-03 11:38:00,28262.76,28257.53,28262.76
48203,2023-04-03 11:39:00,28289.76,28262.75,28282.48
48204,2023-04-03 11:40:00,28296.39,28281.69,28285.95
48205,2023-04-03 11:41:00,28285.95,28276.8,28276.8
48206,2023-04-03 11:42:00,28281.1,28271.8,28271.81
48207,2023-04-03 11:43:00,28279.47,28271.8,28279.46
48208,2023-04-03 11:44:00,28286.22,28279.46,28284.93
48209,2023-04-03 11:45:00,28288.11,28283.26,28288.11
48210,2023-04-03 11:46:00,28288.11,28281.59,28281.59
48211,2023-04-03 11:47:00,28281.6,28268.79,28268.8
48212,2023-04-03 11:48:00,28273.0,28262.93,28262.94
48213,2023-04-03 11:49:00,28262.94,28231.54,28232.24
48214,2023-04-03 11:50:00,28271.21,28232.24,28261.67
48215,2023-04-03 11:51:00,28276.37,28261.66,28276.36
48216,2023-04-03 11:52:00,28284.74,28276.0,28276.01
48217,2023-04-03 11:53:00,28276.02,28257.05,28257.06
48218,2023-04-03 11:54:00,28267.84,28236.95,28265.19
48219,2023-04-03 11:55:00,28265.31,28243.3,28244.16
48220,2023-04-03 11:56:00,28243.31,28221.29,28232.44
48221,2023-04-03 11:57:00,28253.63,28224.92,28253.63
48222,2023-04-03 11:58:00,28257.78,28240.0,28250.37
48223,2023-04-03 11:59:00,28265.26,28249.1,28253.73
48224,2023-04-03 12:00:00,28253.73,28245.39,28249.32
48225,2023-04-03 12:01:00,28256.45,28238.97,28240.08
48226,2023-04-03 12:02:00,28240.09,28235.19,28235.2
48227,2023-04-03 12:03:00,28235.2,28230.8,28230.8
48228,2023-04-03 12:04:00,28240.25,28216.59,28216.59
48229,2023-04-03 12:05:00,28222.26,28210.72,28222.25
48230,2023-04-03 12:06:00,28247.21,28222.25,28246.28
48231,2023-04-03 12:07:00,28247.21,28232.67,28235.71
48232,2023-04-03 12:08:00,28248.52,28235.7,28247.58
48233,2023-04-03 12:09:00,28257.69,28245.18,28257.68
48234,2023-04-03 12:10:00,28257.68,28229.6,28229.61
48235,2023-04-03 12:11:00,28245.83,28229.6,28237.6
48236,2023-04-03 12:12:00,28237.77,28236.78,28237.0
48237,2023-04-03 12:13:00,28237.45,28237.0,28237.44
48238,2023-04-03 12:14:00,28237.45,28224.96,28233.0
48239,2023-04-03 12:15:00,28237.09,28233.0,28237.09
48240,2023-04-03 12:16:00,28237.09,28237.08,28237.09
48241,2023-04-03 12:17:00,28251.71,28237.08,28245.39
48242,2023-04-03 12:18:00,28248.08,28222.6,28225.51
48243,2023-04-03 12:19:00,28225.51,28209.92,28215.63
48244,2023-04-03 12:20:00,28225.04,28214.58,28222.56
48245,2023-04-03 12:21:00,28222.57,28196.0,28197.54
48246,2023-04-03 12:22:00,28198.83,28193.37,28193.38
48247,2023-04-03 12:23:00,28194.67,28180.0,28182.3
48248,2023-04-03 12:24:00,28182.31,28172.68,28172.69
48249,2023-04-03 12:25:00,28186.5,28145.0,28179.86
48250,2023-04-03 12:26:00,28179.87,28145.26,28150.0
48251,2023-04-03 12:27:00,28154.64,28127.46,28137.94
48252,2023-04-03 12:28:00,28144.17,28100.51,28137.7
48253,2023-04-03 12:29:00,28137.7,28115.0,28134.47
48254,2023-04-03 12:30:00,28164.23,28117.47,28162.85
48255,2023-04-03 12:31:00,28177.79,28162.84,28177.78
48256,2023-04-03 12:32:00,28181.96,28150.0,28150.0
48257,2023-04-03 12:33:00,28155.98,28148.59,28150.79
48258,2023-04-03 12:34:00,28155.46,28145.0,28145.0
48259,2023-04-03 12:35:00,28146.51,28133.11,28146.51
48260,2023-04-03 12:36:00,28162.26,28142.35,28142.36
48261,2023-04-03 12:37:00,28153.01,28128.87,28151.53
48262,2023-04-03 12:38:00,28161.0,28125.14,28125.14
48263,2023-04-03 12:39:00,28130.23,28120.19,28120.19
48264,2023-04-03 12:40:00,28128.44,28119.33,28122.84
48265,2023-04-03 12:41:00,28122.85,28104.0,28107.03
48266,2023-04-03 12:42:00,28120.08,28092.12,28120.07
48267,2023-04-03 12:43:00,28132.35,28119.99,28132.34
48268,2023-04-03 12:44:00,28132.35,28101.13,28101.13
48269,2023-04-03 12:45:00,28125.59,28092.4,28123.87
48270,2023-04-03 12:46:00,28124.57,28096.03,28096.98
48271,2023-04-03 12:47:00,28096.99,28073.26,28075.34
48272,2023-04-03 12:48:00,28086.28,28063.17,28064.01
48273,2023-04-03 12:49:00,28085.45,28063.6,28085.44
48274,2023-04-03 12:50:00,28104.17,28081.68,28096.56
48275,2023-04-03 12:51:00,28135.0,28096.55,28135.0
48276,2023-04-03 12:52:00,28144.45,28126.26,28126.27
48277,2023-04-03 12:53:00,28129.3,28109.12,28129.3
48278,2023-04-03 12:54:00,28144.59,28129.29,28144.58
48279,2023-04-03 12:55:00,28144.59,28130.19,28131.93
48280,2023-04-03 12:56:00,28131.93,28121.82,28125.78
48281,2023-04-03 12:57:00,28128.51,28125.71,28128.51
48282,2023-04-03 12:58:00,28152.1,28128.5,28152.1
48283,2023-04-03 12:59:00,28176.57,28152.09,28163.01
48284,2023-04-03 13:00:00,28163.01,28153.99,28153.99
48285,2023-04-03 13:01:00,28154.0,28146.39,28151.52
48286,2023-04-03 13:02:00,28166.29,28150.19,28166.29
48287,2023-04-03 13:03:00,28170.42,28166.28,28169.35
48288,2023-04-03 13:04:00,28179.0,28169.35,28173.67
48289,2023-04-03 13:05:00,28173.68,28170.34,28170.35
48290,2023-04-03 13:06:00,28170.35,28149.75,28149.75
48291,2023-04-03 13:07:00,28149.76,28148.93,28148.94
48292,2023-04-03 13:08:00,28148.94,28142.76,28142.76
48293,2023-04-03 13:09:00,28142.77,28140.15,28142.33
48294,2023-04-03 13:10:00,28143.75,28142.32,28143.75
48295,2023-04-03 13:11:00,28173.0,28143.74,28162.81
48296,2023-04-03 13:12:00,28162.81,28135.0,28135.01
48297,2023-04-03 13:13:00,28141.5,28135.0,28140.43
48298,2023-04-03 13:14:00,28141.35,28134.91,28141.35
48299,2023-04-03 13:15:00,28147.72,28140.39,28147.72
48300,2023-04-03 13:16:00,28147.73,28147.71,28147.73
48301,2023-04-03 13:17:00,28160.26,28147.72,28160.26
48302,2023-04-03 13:18:00,28160.26,28140.73,28140.73
48303,2023-04-03 13:19:00,28140.74,28135.63,28135.63
48304,2023-04-03 13:20:00,28138.78,28133.81,28134.55
48305,2023-04-03 13:21:00,28134.56,28127.79,28127.84
48306,2023-04-03 13:22:00,28148.44,28127.84,28146.92
48307,2023-04-03 13:23:00,28146.91,28116.02,28137.78
48308,2023-04-03 13:24:00,28160.59,28137.77,28160.59
48309,2023-04-03 13:25:00,28169.16,28159.6,28169.15
48310,2023-04-03 13:26:00,28195.87,28166.26,28184.92
48311,2023-04-03 13:27:00,28185.0,28165.33,28181.58
48312,2023-04-03 13:28:00,28220.84,28181.58,28220.82
48313,2023-04-03 13:29:00,28225.0,28207.51,28214.71
48314,2023-04-03 13:30:00,28214.72,28184.39,28184.4
48315,2023-04-03 13:31:00,28196.34,28172.02,28196.34
48316,2023-04-03 13:32:00,28198.28,28139.09,28139.1
48317,2023-04-03 13:33:00,28186.26,28139.09,28181.79
48318,2023-04-03 13:34:00,28188.84,28154.94,28156.03
48319,2023-04-03 13:35:00,28162.83,28146.51,28155.33
48320,2023-04-03 13:36:00,28188.52,28144.16,28183.4
48321,2023-04-03 13:37:00,28194.8,28183.29,28194.8
48322,2023-04-03 13:38:00,28194.8,28173.42,28194.66
48323,2023-04-03 13:39:00,28194.67,28174.73,28183.8
48324,2023-04-03 13:40:00,28206.72,28178.6,28178.61
48325,2023-04-03 13:41:00,28192.55,28176.4,28181.17
48326,2023-04-03 13:42:00,28204.13,28181.17,28193.63
48327,2023-04-03 13:43:00,28205.8,28176.43,28192.59
48328,2023-04-03 13:44:00,28194.37,28192.38,28194.36
48329,2023-04-03 13:45:00,28230.0,28194.36,28225.11
48330,2023-04-03 13:46:00,28251.0,28223.11,28250.99
48331,2023-04-03 13:47:00,28333.36,28236.37,28330.54
48332,2023-04-03 13:48:00,28347.6,28314.88,28347.59
48333,2023-04-03 13:49:00,28375.0,28343.81,28357.36
48334,2023-04-03 13:50:00,28366.99,28323.19,28330.83
48335,2023-04-03 13:51:00,28330.83,28305.44,28314.36
48336,2023-04-03 13:52:00,28314.37,28288.84,28303.29
48337,2023-04-03 13:53:00,28303.3,28287.79,28288.37
48338,2023-04-03 13:54:00,28295.05,28285.0,28285.0
48339,2023-04-03 13:55:00,28285.01,28214.03,28214.04
48340,2023-04-03 13:56:00,28245.07,28205.97,28216.85
48341,2023-04-03 13:57:00,28245.32,28215.87,28242.51
48342,2023-04-03 13:58:00,28242.51,28213.46,28218.51
48343,2023-04-03 13:59:00,28267.79,28218.5,28258.78
48344,2023-04-03 14:00:00,28303.25,28258.78,28299.59
48345,2023-04-03 14:01:00,28300.17,28241.6,28241.6
48346,2023-04-03 14:02:00,28278.72,28241.6,28261.07
48347,2023-04-03 14:03:00,28287.5,28261.06,28287.49
48348,2023-04-03 14:04:00,28287.5,28265.0,28280.85
48349,2023-04-03 14:05:00,28282.36,28272.21,28273.69
48350,2023-04-03 14:06:00,28273.7,28244.65,28245.0
48351,2023-04-03 14:07:00,28257.66,28228.43,28247.09
48352,2023-04-03 14:08:00,28249.02,28230.0,28244.9
48353,2023-04-03 14:09:00,28272.47,28232.39,28251.46
48354,2023-04-03 14:10:00,28251.47,28231.57,28235.94
48355,2023-04-03 14:11:00,28245.63,28220.1,28245.62
48356,2023-04-03 14:12:00,28249.58,28233.85,28240.25
48357,2023-04-03 14:13:00,28257.97,28236.17,28238.27
48358,2023-04-03 14:14:00,28238.28,28234.79,28237.66
48359,2023-04-03 14:15:00,28244.55,28224.73,28244.54
48360,2023-04-03 14:16:00,28249.99,28234.24,28238.71
48361,2023-04-03 14:17:00,28243.0,28223.0,28229.2
48362,2023-04-03 14:18:00,28240.76,28225.0,28225.0
48363,2023-04-03 14:19:00,28225.01,28208.41,28213.79
48364,2023-04-03 14:20:00,28216.26,28207.47,28216.26
48365,2023-04-03 14:21:00,28220.01,28215.0,28220.0
48366,2023-04-03 14:22:00,28237.18,28220.0,28237.17
48367,2023-04-03 14:23:00,28242.0,28235.56,28242.0
48368,2023-04-03 14:24:00,28244.23,28238.93,28238.94
48369,2023-04-03 14:25:00,28238.94,28225.0,28228.02
48370,2023-04-03 14:26:00,28228.16,28223.75,28224.39
48371,2023-04-03 14:27:00,28224.39,28217.51,28221.32
48372,2023-04-03 14:28:00,28241.1,28221.32,28241.09
48373,2023-04-03 14:29:00,28243.03,28241.09,28243.02
48374,2023-04-03 14:30:00,28246.86,28243.02,28243.27
48375,2023-04-03 14:31:00,28244.19,28217.47,28217.47
48376,2023-04-03 14:32:00,28219.99,28190.81,28190.81
48377,2023-04-03 14:33:00,28190.82,28179.11,28186.01
48378,2023-04-03 14:34:00,28195.15,28178.43,28195.14
48379,2023-04-03 14:35:00,28197.74,28184.46,28184.46
48380,2023-04-03 14:36:00,28184.47,28171.59,28171.59
48381,2023-04-03 14:37:00,28171.6,28112.35,28122.17
48382,2023-04-03 14:38:00,28122.17,28022.21,28022.86
48383,2023-04-03 14:39:00,28042.5,27982.24,28041.99
48384,2023-04-03 14:40:00,28044.17,28018.35,28025.59
48385,2023-04-03 14:41:00,28074.01,28024.25,28060.86
48386,2023-04-03 14:42:00,28068.06,28058.13,28065.88
48387,2023-04-03 14:43:00,28100.99,28065.87,28090.71
48388,2023-04-03 14:44:00,28120.0,28080.79,28087.98
48389,2023-04-03 14:45:00,28095.3,28054.79,28054.79
48390,2023-04-03 14:46:00,28063.99,28011.06,28034.68
48391,2023-04-03 14:47:00,28034.68,27979.5,27999.5
48392,2023-04-03 14:48:00,28010.33,27970.0,27999.99
48393,2023-04-03 14:49:00,28022.34,27945.19,27965.12
48394,2023-04-03 14:50:00,28005.57,27953.01,27985.99
48395,2023-04-03 14:51:00,28024.38,27972.38,27975.01
48396,2023-04-03 14:52:00,28012.99,27970.0,28011.07
48397,2023-04-03 14:53:00,28019.67,27986.95,28010.5
48398,2023-04-03 14:54:00,28030.87,28010.5,28025.98
48399,2023-04-03 14:55:00,28028.94,28003.11,28008.4
48400,2023-04-03 14:56:00,28034.01,28002.24,28014.41
48401,2023-04-03 14:57:00,28032.59,28013.99,28030.43
48402,2023-04-03 14:58:00,28038.82,28000.0,28000.01
48403,2023-04-03 14:59:00,28020.89,27980.0,27995.04
48404,2023-04-03 15:00:00,27995.05,27953.78,27962.87
48405,2023-04-03 15:01:00,27998.4,27951.57,27998.38
48406,2023-04-03 15:02:00,28049.74,27998.37,28049.73
48407,2023-04-03 15:03:00,28062.67,28038.0,28038.01
48408,2023-04-03 15:04:00,28041.9,28030.01,28038.0
48409,2023-04-03 15:05:00,28044.06,28032.07,28041.92
48410,2023-04-03 15:06:00,28044.05,28003.2,28004.33
48411,2023-04-03 15:07:00,28026.97,28004.33,28015.58
48412,2023-04-03 15:08:00,28026.62,28011.01,28018.48
48413,2023-04-03 15:09:00,28036.15,28018.46,28036.15
48414,2023-04-03 15:10:00,28037.29,28015.59,28015.6
48415,2023-04-03 15:11:00,28019.99,27992.9,27992.91
48416,2023-04-03 15:12:00,28006.68,27966.57,27969.99
48417,2023-04-03 15:13:00,27982.65,27957.12,27971.71
48418,2023-04-03 15:14:00,27977.19,27955.93,27961.69
48419,2023-04-03 15:15:00,27992.15,27955.4,27989.81
48420,2023-04-03 15:16:00,28013.21,27989.81,28013.2
48421,2023-04-03 15:17:00,28024.3,28012.39,28024.29
48422,2023-04-03 15:18:00,28033.42,28020.53,28027.21
48423,2023-04-03 15:19:00,28027.21,28022.91,28025.69
48424,2023-04-03 15:20:00,28031.11,28016.98,28030.57
48425,2023-04-03 15:21:00,28035.98,28027.38,28027.38
48426,2023-04-03 15:22:00,28058.17,28026.98,28052.66
48427,2023-04-03 15:23:00,28094.4,28052.35,28076.51
48428,2023-04-03 15:24:00,28082.41,28067.9,28067.9
48429,2023-04-03 15:25:00,28070.0,28060.0,28065.97
48430,2023-04-03 15:26:00,28100.0,28065.97,28092.86
48431,2023-04-03 15:27:00,28100.0,28075.14,28078.79
48432,2023-04-03 15:28:00,28080.32,28060.01,28074.09
48433,2023-04-03 15:29:00,28081.86,28070.0,28074.85
48434,2023-04-03 15:30:00,28074.86,28063.52,28065.36
48435,2023-04-03 15:31:00,28081.59,28065.36,28081.59
48436,2023-04-03 15:32:00,28092.78,28081.58,28092.78
48437,2023-04-03 15:33:00,28112.99,28087.5,28087.52
48438,2023-04-03 15:34:00,28107.4,28075.64,28076.49
48439,2023-04-03 15:35:00,28098.39,28047.58,28062.45
48440,2023-04-03 15:36:00,28067.41,28050.3,28059.24
48441,2023-04-03 15:37:00,28077.93,28055.19,28070.76
48442,2023-04-03 15:38:00,28073.55,28068.61,28069.42
48443,2023-04-03 15:39:00,28076.09,28047.57,28076.08
48444,2023-04-03 15:40:00,28078.6,28060.35,28060.35
48445,2023-04-03 15:41:00,28061.59,28053.41,28061.59
48446,2023-04-03 15:42:00,28061.59,28046.0,28048.26
48447,2023-04-03 15:43:00,28074.96,28042.09,28060.68
48448,2023-04-03 15:44:00,28060.68,28028.1,28028.1
48449,2023-04-03 15:45:00,28046.46,28028.1,28036.0
48450,2023-04-03 15:46:00,28049.96,28030.49,28049.96
48451,2023-04-03 15:47:00,28066.48,28049.95,28062.76
48452,2023-04-03 15:48:00,28068.35,28061.36,28068.35
48453,2023-04-03 15:49:00,28073.74,28067.28,28069.08
48454,2023-04-03 15:50:00,28077.33,28067.0,28073.08
48455,2023-04-03 15:51:00,28075.12,28032.56,28032.56
48456,2023-04-03 15:52:00,28032.61,28017.86,28017.86
48457,2023-04-03 15:53:00,28026.11,28001.06,28001.06
48458,2023-04-03 15:54:00,28019.7,27986.12,28014.28
48459,2023-04-03 15:55:00,28017.08,27997.3,27997.3
48460,2023-04-03 15:56:00,28040.62,27997.3,28039.82
48461,2023-04-03 15:57:00,28050.84,28039.81,28044.82
48462,2023-04-03 15:58:00,28068.19,28040.02,28051.99
48463,2023-04-03 15:59:00,28057.06,28040.0,28051.48
48464,2023-04-03 16:00:00,28053.2,28040.01,28040.17
48465,2023-04-03 16:01:00,28046.91,28032.23,28038.8
48466,2023-04-03 16:02:00,28038.8,28030.2,28033.47
48467,2023-04-03 16:03:00,28035.36,28028.27,28035.35
48468,2023-04-03 16:04:00,28053.18,28035.34,28053.18
48469,2023-04-03 16:05:00,28056.44,28053.17,28055.22
48470,2023-04-03 16:06:00,28058.35,28047.18,28058.34
48471,2023-04-03 16:07:00,28065.04,28057.99,28065.04
48472,2023-04-03 16:08:00,28093.57,28064.73,28093.57
48473,2023-04-03 16:09:00,28129.99,28093.1,28106.79
48474,2023-04-03 16:10:00,28106.8,28086.8,28086.81
48475,2023-04-03 16:11:00,28104.27,28086.65,28104.27
48476,2023-04-03 16:12:00,28104.61,28086.32,28093.79
48477,2023-04-03 16:13:00,28100.0,28087.59,28087.6
48478,2023-04-03 16:14:00,28093.77,28087.59,28093.75
48479,2023-04-03 16:15:00,28095.43,28093.66,28093.66
48480,2023-04-03 16:16:00,28093.67,28090.5,28090.5
48481,2023-04-03 16:17:00,28090.51,28088.57,28088.58
48482,2023-04-03 16:18:00,28088.58,28073.07,28073.14
48483,2023-04-03 16:19:00,28095.43,28073.09,28093.54
48484,2023-04-03 16:20:00,28102.98,28082.73,28082.74
48485,2023-04-03 16:21:00,28082.74,28058.0,28065.23
48486,2023-04-03 16:22:00,28087.71,28065.22,28085.35
48487,2023-04-03 16:23:00,28085.36,28064.96,28064.97
48488,2023-04-03 16:24:00,28069.09,28057.99,28058.0
48489,2023-04-03 16:25:00,28065.56,28056.19,28056.19
48490,2023-04-03 16:26:00,28060.55,28056.18,28059.2
48491,2023-04-03 16:27:00,28059.2,28050.01,28050.01
48492,2023-04-03 16:28:00,28050.02,28046.13,28046.13
48493,2023-04-03 16:29:00,28046.14,28026.57,28042.96
48494,2023-04-03 16:30:00,28056.71,28038.33,28040.01
48495,2023-04-03 16:31:00,28047.45,28020.5,28020.5
48496,2023-04-03 16:32:00,28023.41,28013.79,28023.41
48497,2023-04-03 16:33:00,28041.01,28022.09,28041.0
48498,2023-04-03 16:34:00,28044.0,28014.66,28042.01
48499,2023-04-03 16:35:00,28057.89,28036.53,28036.54
48500,2023-04-03 16:36:00,28041.36,28032.02,28041.35
48501,2023-04-03 16:37:00,28043.47,28029.17,28029.55
48502,2023-04-03 16:38:00,28058.0,28022.15,28058.0
48503,2023-04-03 16:39:00,28064.57,28055.0,28058.03
48504,2023-04-03 16:40:00,28063.58,28058.03,28060.01
48505,2023-04-03 16:41:00,28060.01,28050.18,28054.4
48506,2023-04-03 16:42:00,28056.79,28035.62,28035.63
48507,2023-04-03 16:43:00,28035.63,28007.0,28019.7
48508,2023-04-03 16:44:00,28019.71,28005.25,28011.19
48509,2023-04-03 16:45:00,28024.56,28002.5,28024.55
48510,2023-04-03 16:46:00,28027.32,28020.9,28020.91
48511,2023-04-03 16:47:00,28020.91,27984.1,27990.07
48512,2023-04-03 16:48:00,28007.0,27990.06,28001.05
48513,2023-04-03 16:49:00,28009.34,28000.0,28000.0
48514,2023-04-03 16:50:00,28000.01,27972.0,27980.39
48515,2023-04-03 16:51:00,27996.87,27980.19,27994.35
48516,2023-04-03 16:52:00,27997.08,27986.04,27990.01
48517,2023-04-03 16:53:00,27991.58,27977.09,27991.16
48518,2023-04-03 16:54:00,27991.16,27981.59,27986.79
48519,2023-04-03 16:55:00,27996.38,27985.94,27985.95
48520,2023-04-03 16:56:00,27993.26,27971.03,27993.25
48521,2023-04-03 16:57:00,27995.0,27984.97,27991.7
48522,2023-04-03 16:58:00,27991.71,27944.52,27952.83
48523,2023-04-03 16:59:00,27962.55,27918.45,27930.84
48524,2023-04-03 17:00:00,27930.84,27875.0,27910.23
48525,2023-04-03 17:01:00,27936.8,27907.18,27935.6
48526,2023-04-03 17:02:00,27942.5,27899.34,27899.34
48527,2023-04-03 17:03:00,27923.37,27899.34,27923.36
48528,2023-04-03 17:04:00,27947.85,27923.36,27945.63
48529,2023-04-03 17:05:00,27949.98,27945.63,27947.42
48530,2023-04-03 17:06:00,27947.43,27943.32,27944.15
48531,2023-04-03 17:07:00,27947.29,27926.37,27926.37
48532,2023-04-03 17:08:00,27945.99,27925.88,27945.98
48533,2023-04-03 17:09:00,27958.43,27945.98,27958.42
48534,2023-04-03 17:10:00,27961.73,27958.42,27961.72
48535,2023-04-03 17:11:00,27961.73,27961.72,27961.72
48536,2023-04-03 17:12:00,27984.84,27961.72,27984.84
48537,2023-04-03 17:13:00,28006.82,27984.83,27986.55
48538,2023-04-03 17:14:00,27996.79,27985.2,27996.78
48539,2023-04-03 17:15:00,28001.78,27996.78,27998.81
48540,2023-04-03 17:16:00,27998.82,27991.17,27991.17
48541,2023-04-03 17:17:00,27994.09,27989.13,27994.08
48542,2023-04-03 17:18:00,27998.53,27985.69,27998.53
48543,2023-04-03 17:19:00,27998.53,27974.18,27995.12
48544,2023-04-03 17:20:00,27995.12,27982.96,27990.66
48545,2023-04-03 17:21:00,27990.67,27973.79,27977.63
48546,2023-04-03 17:22:00,27979.67,27976.83,27979.66
48547,2023-04-03 17:23:00,27979.67,27976.35,27979.65
48548,2023-04-03 17:24:00,27982.04,27979.65,27982.03
48549,2023-04-03 17:25:00,27990.0,27980.97,27990.0
48550,2023-04-03 17:26:00,27990.0,27986.74,27986.75
48551,2023-04-03 17:27:00,27987.03,27980.28,27980.28
48552,2023-04-03 17:28:00,27985.26,27980.09,27985.26
48553,2023-04-03 17:29:00,27986.0,27980.97,27980.98
48554,2023-04-03 17:30:00,27985.99,27980.8,27985.98
48555,2023-04-03 17:31:00,27985.99,27978.9,27978.91
48556,2023-04-03 17:32:00,27978.91,27942.42,27951.49
48557,2023-04-03 17:33:00,27952.51,27950.99,27950.99
48558,2023-04-03 17:34:00,27952.03,27944.7,27944.7
48559,2023-04-03 17:35:00,27954.29,27935.75,27954.28
48560,2023-04-03 17:36:00,28020.0,27951.96,28020.0
48561,2023-04-03 17:37:00,28074.71,28019.25,28068.2
48562,2023-04-03 17:38:00,28084.62,28055.4,28055.44
48563,2023-04-03 17:39:00,28055.81,28032.12,28035.2
48564,2023-04-03 17:40:00,28044.59,28031.32,28043.27
48565,2023-04-03 17:41:00,28043.85,28006.92,28006.92
48566,2023-04-03 17:42:00,28016.28,28002.47,28009.78
48567,2023-04-03 17:43:00,28023.01,27993.19,27999.99
48568,2023-04-03 17:44:00,28018.24,27987.13,27988.69
48569,2023-04-03 17:45:00,27994.59,27980.96,27989.82
48570,2023-04-03 17:46:00,27997.08,27970.0,27973.03
48571,2023-04-03 17:47:00,27990.13,27968.61,27985.64
48572,2023-04-03 17:48:00,27993.66,27963.66,27993.65
48573,2023-04-03 17:49:00,27998.71,27984.05,27996.77
48574,2023-04-03 17:50:00,28044.9,27996.77,28044.9
48575,2023-04-03 17:51:00,28048.31,28036.94,28041.12
48576,2023-04-03 17:52:00,28058.28,28022.85,28025.38
48577,2023-04-03 17:53:00,28031.76,27984.83,27985.31
48578,2023-04-03 17:54:00,27987.6,27970.0,27987.6
48579,2023-04-03 17:55:00,27987.6,27955.0,27955.01
48580,2023-04-03 17:56:00,27970.42,27946.23,27963.75
48581,2023-04-03 17:57:00,27967.6,27950.28,27954.07
48582,2023-04-03 17:58:00,27987.59,27953.99,27987.58
48583,2023-04-03 17:59:00,27999.45,27986.48,27986.48
48584,2023-04-03 18:00:00,27986.49,27973.74,27976.68
48585,2023-04-03 18:01:00,28015.36,27976.67,28010.98
48586,2023-04-03 18:02:00,28041.13,28010.96,28040.23
48587,2023-04-03 18:03:00,28048.3,28013.59,28034.32
48588,2023-04-03 18:04:00,28045.46,28002.12,28012.2
48589,2023-04-03 18:05:00,28012.21,27984.95,27993.41
48590,2023-04-03 18:06:00,28012.21,27990.14,27995.85
48591,2023-04-03 18:07:00,27995.85,27975.39,27980.0
48592,2023-04-03 18:08:00,27988.96,27974.39,27988.4
48593,2023-04-03 18:09:00,28003.99,27983.99,27986.87
48594,2023-04-03 18:10:00,28007.08,27985.69,28007.07
48595,2023-04-03 18:11:00,28018.13,28003.19,28007.58
48596,2023-04-03 18:12:00,28007.59,27989.99,27996.91
48597,2023-04-03 18:13:00,27997.99,27977.58,27982.69
48598,2023-04-03 18:14:00,27985.65,27970.4,27984.11
48599,2023-04-03 18:15:00,27989.54,27975.58,27975.58
48600,2023-04-03 18:16:00,27977.64,27954.71,27958.87
48601,2023-04-03 18:17:00,27975.58,27954.69,27954.69
48602,2023-04-03 18:18:00,27983.17,27938.46,27980.51
48603,2023-04-03 18:19:00,28020.67,27980.51,28011.69
